"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-01-17 10:00:00|Monitor47.txt|21",21,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.590740740740741,850.666666666667,0.705208333333333,338.5,0.533506944444445,512.166666666667,0,4380,4440,0.594031922276197,855.405968077724,0.792099792099792,380.2079002079,0.494791666666667,475,2400,420,51780,0.599583622484386,863.400416377516,0.683991683991684,328.316008316008,0.557291666666667,535,2940,4320,44520,0.607911172796669,875.392088827203,0.656964656964657,315.343035343035,0.583333333333333,560,540,10980,54180,0.587786259541985,846.412213740458,0.760914760914761,365.239085239085,0.501041666666667,481,7860,1860,52320,0.578070784177655,832.421929215822,0.727650727650728,349.272349272349,0.503125,483,600,420,49620,0.578472222222222,833,0.6125,294,0.561458333333333,539,10.5,61.3015873015873,15.1666666666667,51.6483516483517
"2026-01-17 10:00:00|Monitor47.txt|26",26,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.666782407407407,960.166666666667,0.742361111111111,356.333333333333,0.628993055555556,603.833333333333,0,780,43680,0.714087439278279,1028.28591256072,0.752598752598753,361.247401247401,0.694791666666667,667,660,900,12240,0.579458709229702,834.42054129077,0.652806652806653,313.347193347193,0.542708333333333,521,5160,1380,44520,0.702290076335878,1011.29770992366,0.661122661122661,317.338877338877,0.722916666666667,694,8040,2580,85200,0.676613462873005,974.323386537127,0.804573804573805,386.195426195426,0.6125,588,10260,360,83700,0.679389312977099,978.320610687023,0.819126819126819,393.180873180873,0.609375,585,6360,1860,45120,0.65,936,0.766666666666667,368,0.591666666666667,568,14.8333333333333,33.685393258427,30.5,29.8524590163935
"2026-01-17 10:00:00|Monitor47.txt|30",30,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.799537037037037,1151.33333333333,0.765625,367.5,0.816493055555556,783.833333333333,840,1080,39000,0.80499653018737,1159.19500346981,0.725571725571726,348.274428274428,0.844791666666667,811,2280,1260,37860,0.723108952116586,1041.27689104788,0.609147609147609,292.390852390852,0.780208333333333,749,4380,4080,37860,0.77793199167245,1120.22206800833,0.656964656964657,315.343035343035,0.838541666666667,805,9840,7140,37920,0.837612768910479,1206.16238723109,0.941787941787942,452.058212058212,0.785416666666667,754,3240,8100,43380,0.841082581540597,1211.15891741846,0.858627858627859,412.141372141372,0.832291666666667,799,9060,1140,33000,0.813194444444445,1171,0.804166666666667,386,0.817708333333333,785,14.8333333333333,28.3483146067416,14.3333333333333,69.8720930232558
"2026-01-17 10:00:00|Monitor48.txt|01",1,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.49224537037037,708.833333333333,0.636458333333333,305.5,0.420138888888889,403.333333333333,0,6180,36240,0.73560027758501,1059.26439972241,0.883575883575884,424.116424116424,0.661458333333333,635,180,2280,32160,0.742539902845246,1069.25746009715,0.819126819126819,393.180873180873,0.704166666666667,676,2700,2700,63240,0.643303261623872,926.356696738376,0.833679833679834,400.16632016632,0.547916666666667,526,4080,480,17940,0.339347675225538,488.660652324774,0.536382536382536,257.463617463618,0.240625,231,1020,300,35280,0.247744621790423,356.75225537821,0.405405405405405,194.594594594595,0.16875,162,420,300,40140,0.24375,351,0.335416666666667,161,0.197916666666667,190,23,22.3260869565217,28.3333333333333,31.8764705882353
"2026-01-17 10:00:00|Monitor48.txt|02",2,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.705439814814815,1015.83333333333,0.837847222222222,402.166666666667,0.639236111111111,613.666666666667,0,4380,18600,0.861901457321305,1241.13809854268,0.98960498960499,475.010395010395,0.797916666666667,766,7200,840,27960,0.769604441360167,1108.23039555864,0.937629937629938,450.06237006237,0.685416666666667,658,420,600,31800,0.622484385843165,896.377515614157,0.748440748440749,359.251559251559,0.559375,537,480,1260,31500,0.671061762664816,966.328938237335,0.762993762993763,366.237006237006,0.625,600,360,540,30540,0.667591950034698,961.332408049965,0.804573804573805,386.195426195426,0.598958333333333,575,60,840,27120,0.640277777777778,922,0.783333333333333,376,0.56875,546,19.8333333333333,31.3697478991597,30,25.7555555555556
"2026-01-17 10:00:00|Monitor48.txt|03",3,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.729282407407407,1050.16666666667,0.7875,378,0.700173611111111,672.166666666667,3300,4260,28260,0.838306731436503,1207.16169326856,0.758835758835759,364.241164241164,0.878125,843,4440,5520,28320,0.862595419847328,1242.13740458015,0.893970893970894,429.106029106029,0.846875,813,5520,360,36360,0.734906315058987,1058.26509368494,0.852390852390852,409.147609147609,0.676041666666667,649,1140,7680,1140,0.714087439278279,1028.28591256072,0.841995841995842,404.158004158004,0.65,624,1380,900,29640,0.648160999306037,933.351839000694,0.787941787941788,378.212058212058,0.578125,555,1860,540,32940,0.577777777777778,832,0.589583333333333,283,0.571875,549,12.6666666666667,53.5657894736842,15.6666666666667,47.5
"2026-01-17 10:00:00|Monitor48.txt|04",4,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.833217592592593,1199.83333333333,0.875694444444445,420.333333333333,0.811979166666667,779.5,0,9600,32520,0.963913948646773,1388.03608605135,0.966735966735967,464.033264033264,0.9625,924,840,1560,29160,0.95558639833449,1376.04441360167,0.956340956340956,459.043659043659,0.955208333333333,917,13320,10080,30960,0.882026370575989,1270.11797362942,0.966735966735967,464.033264033264,0.839583333333333,806,900,300,9840,0.834836918806385,1202.16516308119,0.833679833679834,400.16632016632,0.835416666666667,802,2760,540,26880,0.790423317140875,1138.20957668286,0.812889812889813,390.18711018711,0.779166666666667,748,0,300,10620,0.571527777777778,823,0.714583333333333,343,0.5,480,13,47.8717948717949,16.3333333333333,49.0510204081633
"2026-01-17 10:00:00|Monitor48.txt|06",6,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.817013888888889,1176.5,0.888888888888889,426.666666666667,0.781076388888889,749.833333333333,4800,2760,12780,0.828591256072172,1193.17140874393,0.810810810810811,389.189189189189,0.8375,804,1920,360,22440,0.792505204718945,1141.20749479528,0.912681912681913,438.087318087318,0.732291666666667,703,1260,3120,12300,0.8147120055517,1173.18528799445,0.935550935550936,449.064449064449,0.754166666666667,724,2280,480,22200,0.770992366412214,1110.22900763359,0.904365904365904,434.095634095634,0.704166666666667,676,840,360,29460,0.813324080499653,1171.1866759195,0.85031185031185,408.149688149688,0.794791666666667,763,120,1380,45720,0.880555555555556,1268,0.914583333333333,439,0.863541666666667,829,11.3333333333333,59.9852941176471,37.6666666666667,19.2433628318584
"2026-01-17 10:00:00|Monitor48.txt|07",7,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.509606481481482,733.833333333333,0.740277777777778,355.333333333333,0.394270833333333,378.5,0,2880,35100,0.776544066620403,1118.22345593338,0.871101871101871,418.128898128898,0.729166666666667,700,1020,2220,34380,0.696044413601666,1002.3039555864,0.860706860706861,413.139293139293,0.613541666666667,589,780,540,34500,0.646079111727967,930.353920888272,0.896049896049896,430.10395010395,0.520833333333333,500,1620,600,64620,0.52116585704372,750.478834142956,0.775467775467775,372.224532224532,0.39375,378,1140,720,10260,0.224843858431645,323.775156141568,0.565488565488566,271.434511434512,0.0541666666666667,52,60,420,24720,0.193055555555556,278,0.470833333333333,226,0.0541666666666667,52,22.1666666666667,24.2857142857143,20.8333333333333,41.864
"2026-01-17 10:00:00|Monitor48.txt|08",8,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.519212962962963,747.666666666667,0.642013888888889,308.166666666667,0.4578125,439.5,0,2220,32100,0.780013879250521,1123.21998612075,0.916839916839917,440.08316008316,0.711458333333333,683,3540,660,33840,0.668979875086745,963.331020124913,0.841995841995842,404.158004158004,0.582291666666667,559,600,480,9180,0.469812630117974,676.530187369882,0.713097713097713,342.286902286902,0.347916666666667,334,180,360,69060,0.399028452463567,574.600971547536,0.534303534303534,256.465696465697,0.33125,318,1260,660,34860,0.478140180430257,688.52185981957,0.503118503118503,241.496881496882,0.465625,447,2580,2520,33420,0.320138888888889,461,0.34375,165,0.308333333333333,296,25.1666666666667,19.3245033112583,41,22.3821138211382
"2026-01-17 10:00:00|Monitor48.txt|09",9,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.812037037037037,1169.33333333333,0.895486111111111,429.833333333333,0.7703125,739.5,0,5640,35460,0.84177654406662,1212.15822345593,0.885654885654886,425.114345114345,0.819791666666667,787,25980,300,32520,0.895905621096461,1290.1040943789,0.923076923076923,443.076923076923,0.882291666666667,847,19980,420,28860,0.764052741151978,1100.23594725885,0.877338877338877,421.122661122661,0.707291666666667,679,6660,3720,43380,0.750173490631506,1080.24982650937,0.885654885654886,425.114345114345,0.682291666666667,655,3300,4380,83340,0.742539902845246,1069.25746009715,0.846153846153846,406.153846153846,0.690625,663,21420,2400,30300,0.878472222222222,1265,0.95625,459,0.839583333333333,806,6.16666666666667,47.5405405405406,23.5,47.9078014184397
"2026-01-17 10:00:00|Monitor48.txt|14",14,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.434837962962963,626.166666666667,0.700694444444444,336.333333333333,0.301909722222222,289.833333333333,0,360,540,0.798056904927134,1149.20194309507,0.831600831600832,399.168399168399,0.78125,750,5520,5220,14940,0.637751561415684,918.362248438584,0.858627858627859,412.141372141372,0.527083333333333,506,1920,2040,11040,0.331020124913255,476.668979875087,0.812889812889813,390.18711018711,0.0895833333333333,86,720,300,17160,0.265787647467037,382.734212352533,0.553014553014553,265.446985446986,0.121875,117,660,360,84180,0.258154059680777,371.741845940319,0.563409563409563,270.43659043659,0.105208333333333,101,120,780,76680,0.319444444444444,460,0.585416666666667,281,0.186458333333333,179,25.8333333333333,19.5483870967742,27.6666666666667,32.6746987951807
"2026-01-17 10:00:00|Monitor48.txt|15",15,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.458564814814815,660.333333333333,0.626041666666667,300.5,0.374826388888889,359.833333333333,0,4620,33060,0.758501040943789,1092.24149895906,0.8004158004158,384.199584199584,0.7375,708,8700,5640,82800,0.779319916724497,1122.22068008328,0.831600831600832,399.168399168399,0.753125,723,8520,420,9840,0.607217210270645,874.392782789729,0.773388773388773,371.226611226611,0.523958333333333,503,1620,1080,15300,0.327550312283137,471.672449687717,0.661122661122661,317.338877338877,0.160416666666667,154,360,300,7740,0.164469118667592,236.835530881332,0.384615384615385,184.615384615385,0.0541666666666667,52,600,780,18660,0.115277777777778,166,0.30625,147,0.0197916666666667,19,19,35.640350877193,14.6666666666667,51.1022727272727
"2026-01-17 10:00:00|Monitor48.txt|16",16,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.256018518518519,368.666666666667,0.404861111111111,194.333333333333,0.181597222222222,174.333333333333,0,1020,38760,0.549618320610687,791.450381679389,0.496881496881497,238.503118503119,0.576041666666667,553,300,480,64680,0.455933379597502,656.544066620403,0.688149688149688,330.31185031185,0.339583333333333,326,1920,300,10800,0.242886884108258,349.757113115892,0.573804573804574,275.426195426195,0.0770833333333333,74,1980,540,15120,0.120055517002082,172.879944482998,0.234927234927235,112.765072765073,0.0625,60,480,420,21120,0.0867453157529494,124.913254684247,0.234927234927235,112.765072765073,0.0125,12,660,360,85020,0.0798611111111111,115,0.195833333333333,94,0.021875,21,22.8333333333333,36.9197080291971,11.3333333333333,51.8529411764706
"2026-01-17 10:00:00|Monitor48.txt|18",18,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.334259259259259,481.333333333333,0.461111111111111,221.333333333333,0.270833333333333,260,420,6120,30060,0.736988202637058,1061.26301179736,0.854469854469854,410.14553014553,0.678125,651,600,1200,64920,0.548924358084664,790.451075641915,0.698544698544699,335.301455301455,0.473958333333333,455,2220,1140,12900,0.429562803608605,618.570437196392,0.565488565488566,271.434511434512,0.361458333333333,347,6660,300,15300,0.126301179736294,181.873698820264,0.291060291060291,139.70893970894,0.04375,42,600,300,20460,0.073560027758501,105.926439972242,0.174636174636175,83.8253638253639,0.0229166666666667,22,6120,360,83760,0.0888888888888889,128,0.177083333333333,85,0.0447916666666667,43,17.1666666666667,30.4174757281553,13.5,66.7901234567901
"2026-01-17 10:00:00|Monitor48.txt|19",19,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.395601851851852,569.666666666667,0.615972222222222,295.666666666667,0.285416666666667,274,0,7260,63780,0.687716863289382,990.312283136711,0.750519750519751,360.24948024948,0.65625,630,5700,540,36480,0.606523247744622,873.393476752255,0.748440748440749,359.251559251559,0.535416666666667,514,2820,360,14220,0.41707147814018,600.58292852186,0.742203742203742,356.257796257796,0.254166666666667,244,1860,540,11700,0.327550312283137,471.672449687717,0.638253638253638,306.361746361746,0.171875,165,0,660,11340,0.257460097154754,370.742539902845,0.613305613305613,294.386694386694,0.0791666666666667,76,2520,420,20400,0.0777777777777778,112,0.202083333333333,97,0.015625,15,17.5,35.4857142857143,14.5,55.2068965517242
"2026-01-17 10:00:00|Monitor48.txt|20",20,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.420138888888889,605,0.607986111111111,291.833333333333,0.326215277777778,313.166666666667,8340,420,46380,0.648160999306037,933.351839000694,0.540540540540541,259.459459459459,0.702083333333333,674,2460,2580,33780,0.688410825815406,991.311589174185,0.721413721413721,346.278586278586,0.671875,645,1680,660,40140,0.502428868841083,723.497571131159,0.794178794178794,381.205821205821,0.35625,342,1440,360,6480,0.315058986814712,453.684941013185,0.719334719334719,345.280665280665,0.1125,108,0,720,17280,0.231089521165857,332.768910478834,0.577962577962578,277.422037422037,0.0572916666666667,55,3420,360,6720,0.136805555555556,197,0.295833333333333,142,0.0572916666666667,55,19.6666666666667,29.1610169491525,17.3333333333333,48.8269230769231
"2026-01-17 10:00:00|Monitor48.txt|21",21,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.834722222222222,1202,0.849652777777778,407.833333333333,0.827256944444445,794.166666666667,240,300,70500,0.769604441360167,1108.23039555864,0.663201663201663,318.336798336798,0.822916666666667,790,1440,4920,29100,0.885496183206107,1275.11450381679,0.804573804573805,386.195426195426,0.926041666666667,889,480,13080,32940,0.897987508674532,1293.10201249133,0.968814968814969,465.031185031185,0.8625,828,360,300,27180,0.826509368494101,1190.17349063151,0.931392931392931,447.068607068607,0.773958333333333,743,3960,4920,29340,0.833448993754337,1200.16655100625,0.833679833679834,400.16632016632,0.833333333333333,800,4740,4560,60660,0.794444444444444,1144,0.89375,429,0.744791666666667,715,11.6666666666667,42.4857142857143,26.1666666666667,34.7579617834395
"2026-01-17 10:00:00|Monitor48.txt|23",23,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.809490740740741,1165.66666666667,0.8375,402,0.795486111111111,763.666666666667,1140,300,21120,0.804302567661346,1158.19569743234,0.748440748440749,359.251559251559,0.832291666666667,799,3420,300,54300,0.800832755031228,1153.19916724497,0.927234927234927,445.072765072765,0.7375,708,120,4260,7740,0.809160305343512,1165.19083969466,0.814968814968815,391.185031185031,0.80625,774,6480,1800,61140,0.718945176960444,1035.28105482304,0.733887733887734,352.266112266112,0.711458333333333,683,3540,360,65880,0.811936155447606,1169.18806384455,0.8004158004158,384.199584199584,0.817708333333333,785,30120,3120,33300,0.911805555555556,1313,1,480,0.867708333333333,833,11.8333333333333,33.2676056338028,27.5,37.1272727272727
"2026-01-17 10:00:00|Monitor48.txt|24",24,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.296296296296296,426.666666666667,0.459027777777778,220.333333333333,0.214930555555556,206.333333333333,1380,24360,1380,0.776544066620403,1118.22345593338,0.846153846153846,406.153846153846,0.741666666666667,712,0,3300,40140,0.514226231783484,740.485773768217,0.704781704781705,338.295218295218,0.41875,402,960,480,17160,0.222761970853574,320.777238029146,0.490644490644491,235.509355509356,0.0885416666666667,85,6600,480,11400,0.124913254684247,179.875086745316,0.347193347193347,166.652806652807,0.0135416666666667,13,7080,300,17100,0.047883414295628,68.9521165857044,0.101871101871102,48.8981288981289,0.0208333333333333,20,120,480,17100,0.0916666666666667,132,0.2625,126,0.00625,6,18.8333333333333,39.0442477876106,11,62.8636363636364
"2026-01-17 10:00:00|Monitor48.txt|25",25,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.498148148148148,717.333333333333,0.661805555555556,317.666666666667,0.416319444444444,399.666666666667,2220,360,35700,0.707841776544067,1019.29215822346,0.681912681912682,327.318087318087,0.720833333333333,692,3660,300,4980,0.71616932685635,1031.28383067314,0.869022869022869,417.130977130977,0.639583333333333,614,4080,2940,11700,0.52116585704372,750.478834142956,0.88981288981289,427.110187110187,0.336458333333333,323,0,420,10080,0.351145038167939,505.648854961832,0.598752598752599,287.401247401247,0.227083333333333,218,840,420,36900,0.35322692574601,508.646773074254,0.525987525987526,252.474012474012,0.266666666666667,256,1500,600,34920,0.340277777777778,490,0.40625,195,0.307291666666667,295,19.3333333333333,26.1034482758621,28.6666666666667,31.8779069767442
"2026-01-17 10:00:00|Monitor48.txt|26",26,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.803819444444445,1157.5,0.897916666666667,431,0.756770833333333,726.5,0,25800,83400,0.809160305343512,1165.19083969466,0.896049896049896,430.10395010395,0.765625,735,34260,360,71700,0.79528105482304,1145.20471894518,0.896049896049896,430.10395010395,0.744791666666667,715,28260,480,77160,0.832755031228314,1199.16724496877,0.912681912681913,438.087318087318,0.792708333333333,761,32220,2880,83220,0.806384455239417,1161.19361554476,0.898128898128898,431.101871101871,0.760416666666667,730,27840,300,36600,0.79736294240111,1148.2026370576,0.904365904365904,434.095634095634,0.74375,714,2700,9480,34920,0.782638888888889,1127,0.88125,423,0.733333333333333,704,2.33333333333333,102,12,99.7777777777777
"2026-01-17 10:00:00|Monitor48.txt|30",30,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.51400462962963,740.166666666667,0.720486111111111,345.833333333333,0.410763888888889,394.333333333333,0,960,36480,0.854961832061069,1231.14503816794,0.856548856548857,411.143451143451,0.854166666666667,820,29700,480,36720,0.686328938237335,988.313671061763,0.902286902286902,433.097713097713,0.578125,555,1860,2100,37680,0.520471894517696,749.479528105482,0.796257796257796,382.203742203742,0.382291666666667,367,240,720,9660,0.354614850798057,510.645385149202,0.615384615384615,295.384615384615,0.223958333333333,215,120,900,2400,0.34559333795975,497.65440666204,0.64033264033264,307.359667359667,0.197916666666667,190,240,300,69480,0.322222222222222,464,0.510416666666667,245,0.228125,219,20.5,20.2113821138212,40,24.725
"2026-01-17 10:00:00|Monitor48.txt|31",31,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.385648148148148,555.333333333333,0.651736111111111,312.833333333333,0.252604166666667,242.5,0,3240,35400,0.676613462873005,974.323386537127,0.862785862785863,414.137214137214,0.583333333333333,560,1200,6720,13680,0.523247744621791,753.476752255378,0.862785862785863,414.137214137214,0.353125,339,900,840,35460,0.483691880638446,696.516308119362,0.794178794178794,381.205821205821,0.328125,315,3300,360,17160,0.260235947258848,374.739764052741,0.511434511434512,245.488565488566,0.134375,129,1980,300,19740,0.192227619708536,276.807772380291,0.48024948024948,230.519750519751,0.0479166666666667,46,300,420,41400,0.177777777777778,256,0.395833333333333,190,0.06875,66,22,25.1136363636364,21.6666666666667,39.7230769230769
"2026-01-17 10:00:00|Monitor48.txt|32",32,"2026-01-17 10:00:00|Monitor48.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP509","21.5C","Winter","NA","08:12","M48","Batch21_DGRP",0.358796296296296,516.666666666667,0.596527777777778,286.333333333333,0.239930555555556,230.333333333333,0,3360,3540,0.720333102012491,1037.27966689799,0.871101871101871,418.128898128898,0.644791666666667,619,1320,3540,16140,0.6294240111034,906.370575988897,0.85031185031185,408.149688149688,0.51875,498,420,2160,13380,0.39000693962526,561.609993060375,0.833679833679834,400.16632016632,0.167708333333333,161,2400,1380,11820,0.244968771686329,352.755031228314,0.586278586278586,281.413721413721,0.0739583333333333,71,2700,600,16080,0.0687022900763359,98.9312977099237,0.205821205821206,98.7941787941788,0,0,180,300,83280,0.0993055555555556,143,0.229166666666667,110,0.034375,33,15.1666666666667,46.2747252747253,14.6666666666667,49.2727272727273
"2026-01-17 10:00:00|Monitor49.txt|01",1,"2026-01-17 10:00:00|Monitor49.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP528","21.5C","Winter","NA","08:12","M49","Batch21_DGRP",0.606365740740741,873.166666666667,0.839236111111111,402.833333333333,0.489930555555556,470.333333333333,0,2100,84480,0.692574600971548,997.307425399029,0.773388773388773,371.226611226611,0.652083333333333,626,4740,4380,84000,0.632199861207495,910.367800138792,0.862785862785863,414.137214137214,0.516666666666667,496,21540,4380,82020,0.660652324774462,951.339347675226,0.893970893970894,429.106029106029,0.54375,522,24900,780,85140,0.555863983344899,800.444136016655,0.88981288981289,427.110187110187,0.388541666666667,373,780,15060,780,0.600277585010409,864.39972241499,0.798336798336798,383.201663201663,0.501041666666667,481,840,4320,9780,0.497916666666667,717,0.81875,393,0.3375,324,9,51.0740740740741,56.6666666666667,16.4588235294118
"2026-01-17 10:00:00|Monitor49.txt|02",2,"2026-01-17 10:00:00|Monitor49.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP528","21.5C","Winter","NA","08:12","M49","Batch21_DGRP",0.745717592592593,1073.83333333333,0.763194444444444,366.333333333333,0.736979166666667,707.5,3900,1500,16740,0.732824427480916,1055.26717557252,0.627858627858628,301.372141372141,0.785416666666667,754,2520,1080,30360,0.748091603053435,1077.25190839695,0.671517671517672,322.328482328482,0.786458333333333,755,0,10680,10740,0.828591256072172,1193.17140874393,0.968814968814969,465.031185031185,0.758333333333333,728,3060,540,9000,0.753643303261624,1085.24635669674,0.831600831600832,399.168399168399,0.714583333333333,686,3840,1980,37020,0.640527411519778,922.35947258848,0.744282744282744,357.255717255717,0.588541666666667,565,2580,720,36180,0.769444444444445,1108,0.73125,351,0.788541666666667,757,10.1666666666667,46.5573770491803,22,43.2121212121212
"2026-01-17 10:00:00|Monitor49.txt|03",3,"2026-01-17 10:00:00|Monitor49.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP528","21.5C","Winter","NA","08:12","M49","Batch21_DGRP",0.389467592592593,560.833333333333,0.334375,160.5,0.417013888888889,400.333333333333,840,1200,85200,0.460097154753643,662.539902845246,0.426195426195426,204.573804573805,0.477083333333333,458,3240,2760,45720,0.549618320610687,791.450381679389,0.540540540540541,259.459459459459,0.554166666666667,532,2220,360,12600,0.437890353920888,630.562109646079,0.515592515592516,247.484407484408,0.398958333333333,383,7920,1440,51240,0.297015961138099,427.702984038862,0.0956340956340956,45.9043659043659,0.397916666666667,382,7260,360,14520,0.305343511450382,439.69465648855,0.207900207900208,99.7920997920998,0.354166666666667,340,0,420,14460,0.288194444444444,415,0.225,108,0.319791666666667,307,13,42.7307692307692,49.3333333333333,17.5777027027027
